radius_mean,radius_se,radius_worst,texture_mean,texture_se,texture_worst,perimeter_mean,perimeter_se,perimeter_worst,area_mean,area_se,area_worst,smoothness_mean,smoothness_se,smoothness_worst,compactness_mean,compactness_se,compactness_worst,concavity_mean,concavity_se,concavity_worst,concave_points_mean,concave_points_se,concave_points_worst,symmetry_mean,symmetry_se,symmetry_worst,fractal_dimension_mean,fractal_dimension_se,fractal_dimension_worst,diagnosis
9.766474453647431,17.29905477389965,10.331941757456654,10.873277905925882,8.530424635992524,16.223452154427832,8.789368285733852,23.208615116145623,15.231259812592281,7.162301992666417,20.483597746672977,11.079822539949248,13.07766828892907,18.446965991601797,7.324385887906944,6.583186907709786,0.7292617252267315,16.898710989513727,16.79780532949488,18.907631500324314,23.180221661419353,17.15007049457498,17.154347063787505,15.638943470823707,1.5500293409590462,12.413781746974585,3.0659754650051885,18.299962434157116,10.53065370468273,7.317962105888037,1
10.714317809215673,15.705996324251885,12.02693094996694,10.90312411319328,8.297502793624457,10.860596765545921,12.60909881875601,19.04649857944076,14.803862519382687,10.82532816903487,14.578131727992123,9.276140304762635,14.172052289494099,18.505773612079366,-1.1147935701513236,-1.1795866500529701,0.32173234588044886,16.792728290587394,15.41288999900078,16.26596410792965,22.117826965664477,16.028671052134374,5.2511569377564316,15.018386666240735,0.06928939396094869,13.261661814101593,1.6433535000503423,17.644008945401758,11.8418235899154,6.306007921424391,0
11.537310428988508,8.202083840063423,10.862109782074691,7.382426885341207,8.597450216389511,12.106033043364272,11.508040793607012,16.020714200998825,23.66907357745989,8.998799072876455,16.484055628462247,8.603203851040536,13.639347619756862,18.354222344509747,-0.038500183782650854,5.904585181678205,-1.4972438128626313,17.354805392841957,14.640354707289077,19.2176835611453,22.36460793100265,19.82682462194873,8.425144235856571,15.650886029018498,1.7379687872073402,13.316543079638212,-1.6126055016185292,19.92902126248405,10.747916554757136,7.423498881812982,0
10.001116017152432,14.378609817322673,13.381869444941316,12.69451797425261,8.383729673808217,5.753828904449968,8.376643832571883,15.50705866034165,27.696198975424437,6.246507534043515,17.957520515155583,9.08523928003982,14.635763646375393,18.139640992537526,-0.8236272889334777,-2.1937387148985112,0.00860386775477695,15.188987234421216,12.607384565605557,15.678462826275833,20.09861027794109,16.046981245377165,3.6293360007516036,16.400507180144352,3.062853750220251,14.134497008179213,2.274722023755392,17.060540311828127,8.223463669087325,5.457484668080176,0
10.837775163318152,12.228051664245049,12.39820837519637,10.295268016173384,8.491434598512118,14.028047059704953,12.14005082679097,19.54486874681454,8.707203619152276,7.333988465648322,16.104122383684725,10.132479847290414,10.090765667972402,18.883154312574092,-2.0559741589289766,-2.2335203024978534,0.008988122957340305,16.172924661222787,14.733735027791198,20.326335016228207,18.010876638938868,14.704415806825281,5.427687075452583,16.100000226747774,3.160548941925158,13.305643804560944,4.452372211537231,17.532432934889428,12.781301228104955,8.325150084958558,1
9.195113840009803,17.62102932521769,10.13884408156174,8.045597106374764,8.476290753681855,14.871642209802266,8.942939376758376,15.283573656024629,23.93193316101518,5.455212764881378,15.812087620575697,10.466283700237987,7.865527529910933,19.043531958199292,3.598359471577729,7.713492506174805,-0.8736175957154946,16.779619348773814,17.494918088105035,16.14689970183578,17.917043297799577,12.892926574892478,2.087153031933811,15.527873421341228,2.632170255348423,13.250727694137382,1.653872952355727,17.269783577612298,10.813090928095745,9.183413078426385,0
12.169183486240929,12.48459739188874,13.770965118703023,11.032233565158114,8.336250142870949,13.805325208931846,10.620193698289109,24.95706643364245,17.20716902316901,13.076024874413587,15.672291577812857,11.113384467702076,17.174180565150408,18.42534210695394,-0.6687221874358014,-2.0130122691142356,0.2805654167451469,16.015235301197592,15.72066261782348,16.835742684659806,24.316579237425366,19.940967332499262,17.669841757864106,15.460275342335706,3.8836122657168803,12.069137896846291,-2.1130262684278174,17.32091527628237,12.654645154009476,10.32689464476629,0
12.186570377300647,16.374275465907004,12.117132249254182,9.732099633466119,8.426842452566921,11.285927277076684,10.994147673972149,15.885811686698007,18.630682974741806,13.744157517434019,15.097023709056527,10.829099820060973,12.817576282148073,18.68104162327644,1.0068249081442862,0.8332103076153627,1.2815778898956875,16.400227232910126,16.830387525408035,18.19083844050365,20.5007430474618,13.590000973772241,3.7617732358141645,15.099139354294804,2.3639905413592865,13.328487285406997,6.710120564486654,18.689205278451837,11.003659567710978,7.779090026591181,0
10.074291675279827,8.319503014157519,11.048243255439154,13.342304466149034,8.526484216104574,14.49090021952324,10.814305566702888,18.699819156366072,24.03569726008122,9.625550004609993,16.69439712810589,9.007051323539315,8.725515987043014,18.127279027399695,4.645850276940729,4.14677284436384,1.069054664261752,16.42610874256907,15.123911236143638,19.081636116769182,19.987503647869616,17.86848855221763,12.130622638161729,15.774988200578829,1.21052083405676,12.904083959169505,3.308522015971314,20.790109313813044,10.58678662814121,9.49165334214495,1
10.628958515559097,6.472767817011902,11.467310002801545,13.302002505121605,8.380869218634864,13.070585980908948,9.251606757831496,20.572296771749784,20.380353198893047,2.7073369878776905,13.663823736750432,12.74116202779951,8.826678544451706,18.479691387365833,2.8592776460612868,6.94373770680138,1.5245389576139736,17.459056752204468,13.011335517417201,17.043708089644436,16.38651698314164,15.845608516246322,11.032410836243564,15.862837712362138,2.856321620112262,14.08059290028141,4.430304414404845,18.564735079391625,12.731037999703336,6.912668560161408,0
10.69164937195818,21.53055009221132,14.874069352882056,8.659112875671124,8.68363773501119,11.064406733347834,10.829933576989927,23.815591296725174,17.99157311833189,-0.8498314159907725,17.27049236068548,6.786122647986522,8.400090461621915,18.43950684391983,1.4282567794755605,-1.1294799997557563,-1.452822327841049,16.667081397862734,17.405028877844607,20.305830445567807,21.32223343869847,15.640864801399793,3.1761612130635397,16.15608042211803,3.201274505597526,13.530724167442411,0.9690036027203057,18.121274001807674,12.398737695150322,9.34117157774228,1
12.060285223561225,21.72335675524922,9.20858571529925,11.260381989495155,8.586090486483135,14.858622981665711,14.379599933095687,20.158506925066522,16.53151223599023,6.992533712583303,20.274391018027053,11.860623763247983,9.974863186083677,18.64248642238296,3.088628411216179,5.889926301190342,-0.6677677536043582,16.347986231889557,15.788655684117895,16.192042050523096,22.42098513689588,14.397577071642077,4.661973550565499,15.275693433680935,4.260828393655147,13.643776135449468,4.8146086016346175,19.29371127495727,6.775251136559275,4.567890437495738,1
9.00380048427622,12.128184118067683,8.460285762661746,10.104068284787092,8.471376291931389,11.859431362414046,10.075603066728487,18.09517097183176,11.913569063126971,-0.49749265910988605,17.029951525805508,12.580560568629481,8.920658603581307,18.74056691197187,7.973035915266927,9.04540589787096,1.8433090403287071,16.857694202762847,13.393975037076466,16.416638116689086,15.797019159591164,15.876536242802034,1.943705922195611,14.638110765551694,2.84434005653291,11.704497916339527,-3.9994074497362773,16.8467509351282,8.54564592286618,9.1283402554551,0
11.430183588518489,18.437889712598814,12.960116020989018,14.804971587033378,8.292221512913084,8.093706046456436,9.843427344676101,18.331851073360482,17.103684831452213,2.5068781772629736,16.253593255195153,7.820499428812832,8.740568381042607,18.205799762190797,-0.2682673028028766,8.16147607445438,1.7776587361698262,16.421463778923826,16.101003252600638,18.702260948752418,16.99897450949481,17.97040933060153,2.5117108622723237,15.741429139124783,3.030918199360346,13.161950661710268,9.580540728931844,19.485384240925967,11.37166796326257,9.689065738622,1
9.943767644682062,17.692864908331693,14.584956681154559,9.55035217894696,8.374721124261225,14.677182101899641,13.22338260328902,18.74171188807588,12.858001232096413,9.696693495471102,14.88905315547862,12.10308455194151,20.49568550287461,19.049757458531456,6.026955501526441,2.9651355473639827,1.0790498982811574,16.447434624888974,14.50734264673305,18.95178950358608,17.972155721337845,17.41756614577173,5.684384192790452,15.976467490320665,2.016950189279455,11.77437225423068,1.8248283945876422,18.772861884474317,14.269407238309768,8.794802912809686,1
10.077942725683421,12.23540182607893,12.337313866493487,8.945795919870823,8.513748022767595,9.860871355875819,9.829143464965313,17.72062073361158,19.72386864275818,10.711295110551877,13.336373608870039,11.213376539914627,11.861002834702907,18.150505154919344,-2.4393729178155112,2.419262657448381,-1.4186798952595945,16.400927398536194,16.10605568477709,18.42085358278688,12.8053295883051,17.00890123487822,4.902843612983582,15.806519807134398,3.111181277632807,12.785420149125907,2.107121873279011,17.163257343181968,14.637750035046064,8.427181672967748,1
9.767209372081926,6.1096884498297666,15.55603733498435,15.20975902163994,8.399522512704634,15.622939435062111,7.726461145254318,15.90483870737945,24.505471603133547,8.234506138319583,16.528195270081014,15.268876773164083,6.191491632137567,18.480472004518262,1.4965711032077769,-2.6996710899126617,0.3559381466885391,16.510588839440658,16.071571122027084,13.998554153786625,18.75697553913148,19.01735652055437,9.603432174770365,16.008491961267453,3.603623206920113,13.668965295242819,7.870820426470279,19.505560750980536,12.095125893999818,9.87903801773937,0
11.721026684331132,20.729181442121302,11.357616215266688,13.741017640697434,8.495635625239302,19.10559847745153,5.607753616774122,16.94147341051647,20.876425033029108,5.781531672440808,16.16832946284796,8.811112630352447,5.9770870598879835,18.511717074093426,5.048589557538438,4.037949946871332,-1.533719923719808,17.046003657835847,17.728900285051562,15.47230853083832,22.992464330849394,13.300995903623484,14.757631410177467,15.284777029481576,3.514887363448499,11.306447517247127,9.319325520718916,19.368100189726814,12.540967993914977,9.107859389670878,0
10.260949883824326,9.895778127377014,14.031931074396713,8.83080777928822,8.420739459141108,13.947851435509218,9.492143877410802,18.253936117237593,19.572640168435775,9.397617654158491,15.47924359534702,10.220982968050295,21.932647418495698,18.32169574850341,0.5395000153431232,-2.374276261722887,-0.6917321886540593,16.469515415791218,16.882974972540783,14.787297786331065,18.397349717630412,15.604462293071206,-2.2739751558827948,15.317932664070542,2.8506800838452073,12.71575587328461,5.846548871975403,17.740637561780588,13.67222294638142,9.15859880394267,1
8.871691389355465,15.053109498447036,14.016844847138074,11.854351871870124,8.515438658249103,14.92975850958862,8.517661314204743,16.085288839952874,17.875279519991338,3.5836354071151106,17.799341232456573,9.584034041146749,14.52619408081102,18.535133086456433,4.336682022390056,0.8150885238007569,1.7066131247311251,16.609538277272872,13.601592476294474,16.568305525091542,21.71270325740858,17.42096372197942,7.893084778684054,14.798439645900777,3.3235926085564538,11.331818691442555,0.7070191542916944,20.21222938131872,13.366501498635218,7.647020852909722,0
9.935387694868119,16.146608583100736,15.249414400511837,9.785755920658264,8.441908337714759,12.524329735030289,7.68473862223397,16.023354682744454,17.366019297362794,3.3644920882831046,15.342716731303561,6.578522677292899,15.292759220985229,18.237815705623635,4.542352677905562,7.457873079437389,-1.110964945222191,16.73062474856134,14.39099877973552,16.681955267083538,17.79916350644206,13.7308584853346,11.20070871369967,14.996414530994905,2.4573573867199157,11.981932498538535,10.28096579414601,18.641793953450236,12.801815627795236,7.5885993758349795,0
10.7315155202443,17.87228969747167,8.813109718189846,10.031941982657992,8.5555968851055,14.41239562260012,9.79439667393763,18.262911771824026,21.882974199737703,6.926110155354458,17.015844834806487,8.903864697792748,10.835997797515743,18.302494939949934,-1.2596496226653526,2.391661913746689,-0.23810762767764926,17.604888329401334,18.951152585843815,19.710915336662126,22.115315698156046,17.193260838780148,11.574951964778789,14.909025511469158,0.31556098458495363,12.601493820191397,1.9668554898593942,21.90130475305974,8.076259774841878,11.18086671578424,1
9.589439435089012,14.382350944757265,8.33959531201339,15.291787431516477,8.44841838502021,8.68184916507512,14.091781265113564,11.973364049673396,22.736886308807616,4.355208346838868,16.711478989596937,12.419235732763228,11.347986580452918,18.861508201566455,0.938609091637808,0.4458035629239345,-0.8643134190259236,15.464533586084688,12.130816989548585,18.382527113550186,18.080677389701478,17.488385356026196,17.75567569879817,16.092917610878185,1.0838340353699563,12.371948306068306,1.0468753507445974,20.337166733937607,12.42619491013338,7.330862633704155,0
12.941956623848817,12.768159343056084,10.081623292717845,12.797049201780212,8.346639508497407,16.346189574798725,16.51752454973109,22.70338069253347,18.294511067866505,11.695195266285655,18.328870571993306,11.52710339273657,14.914400964993428,18.407445412185265,1.1880529168227887,4.039425434595972,-0.43070767757045814,17.349287568662817,14.321397656781432,18.2868788522664,17.893081394728124,17.392861604391328,6.574912181773992,15.594228929738344,1.701758971631406,13.027483888364848,0.5055126063484638,21.01570681682307,7.231295237943252,8.06453683676443,1
10.247516542914289,15.173864983350883,12.274956114462519,12.41632665159301,8.512344295816911,9.663478660202705,13.964786656675745,17.51423188317194,16.58842797806074,8.1628164226283,18.548995717325568,8.812820974619,11.931231587804474,18.62280164776665,-3.145726771404774,-1.2841528101865936,0.5536589411153063,16.371657829199062,17.883023854266522,15.037112369261044,19.17357860051051,16.872811189790212,4.643858428437217,15.406068546506166,2.17412417559485,12.400568834349238,6.7238628242596885,18.3494491515007,11.040128929598467,7.556739721555782,0
8.734252521695947,4.904025588091747,12.821694649954736,10.899838362415352,8.533715869997723,12.922125723268177,12.61394852828009,15.893686722923961,24.348597764191272,1.891751448930001,16.57836200267012,8.608320484706631,8.167852863452406,18.594766229494606,-4.495377430478845,5.9082697215534195,1.9667811797565964,17.076716685087654,14.783246902233035,18.96061089211482,12.371751201958116,15.014553644527515,9.406928381025388,15.74515066043513,2.5112943908891463,12.627922363064863,-0.6760925654383678,19.991060313864402,12.037259083325889,7.3301169173944505,0
